elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.2151030043181024,0.004844411550374426,0.06691601746609699,2.4302060086362047,0.4055894987115457,0.4055894987115457
-1.263669167001332,0.00578456752577396,0.09294423064430468,2.527338334002664,0.36591764412697203,0.36591764412697203
-1.9749517994890393,0.006366710710691344,0.10210858822254476,3.9499035989780786,0.35862521138437015,0.35862521138437015
-1.2901442097934304,0.007693457689878195,0.11083061290614271,2.5802884195868607,0.43281162194073003,0.43281162194073003
-1.8956379682977307,0.004545237038130224,0.0621835794400889,3.7912759365954614,0.3855225372895576,0.3855225372895576
-1.8873495156699,0.003687253888123396,0.054830036219640554,3.7746990313398,0.10225324279163586,0.10225324279163586
-1.776853531991783,0.004555374703909625,0.06333951025890272,3.553707063983566,0.35039445368132377,0.35039445368132377
-1.8552331881433055,0.004371187988939737,0.06112145734643448,3.710466376286611,0.3353434803082897,0.3353434803082897
-1.8927694032044275,0.004425076178312258,0.058398208872192825,3.785538806408855,0.39139285158073805,0.39139285158073805
-1.6334714356421198,0.003398375651539692,0.0466922042533211,3.2669428712842397,0.32003448466956624,0.32003448466956624
-1.634170263830267,0.0034863209591515826,0.04818669421962163,3.268340527660534,0.2688487699283609,0.2688487699283609
-2.3375526539891407,0.00752481097635577,0.1429852601133108,4.675105307978281,0.3004155228258119,0.3004155228258119
-1.2890605325644824,0.006229170699121739,0.10350347446042729,2.5781210651289648,0.358721350016849,0.358721350016849
-1.3859426863146247,0.011745671275640553,0.1706826665964929,2.7718853726292494,0.5600418278298037,0.5600418278298037
2.4748140126699125,0.137144254350048,2.5798274533478347,-4.949628025339825,1.0194705228739456,1.0194705228739456
-1.5577095141966204,0.01861176970765923,0.3287414782887872,3.115419028393241,0.5141834121488473,0.5141834121488473
-1.3129392580635564,0.00432844004018267,0.05917056606218374,2.6258785161271128,0.38302821138179316,0.38302821138179316
-1.9923505567611262,0.006295724394766377,0.10956652215213847,3.9847011135222523,0.3454908854795933,0.3454908854795933
-1.2501471462895903,0.005156714825188689,0.0852372257827696,2.5002942925791807,0.21364512206291036,0.21364512206291036
-1.1612865407459498,0.0030585898750404073,0.041404910861853494,2.3225730814918997,0.06453268596544964,0.06453268596544964
-1.166256040478805,0.0032173148434894456,0.04316255708917538,2.33251208095761,0.2318482484629273,0.2318482484629273
-1.1741474311545819,0.00415129219965345,0.04986448297246504,2.3482948623091637,0.505814291502343,0.505814291502343
-1.9800563299351186,0.005232336268765971,0.09235866582297358,3.960112659870237,0.2531254049817859,0.2531254049817859
-1.1677231957828695,0.003239354148199812,0.04327233212881154,2.335446391565739,0.3283338691124938,0.3283338691124938
-1.1715800976251938,0.0033202669490377257,0.04512454515884379,2.3431601952503875,0.3148319824118285,0.3148319824118285
-1.1937117645927966,0.004646401278562796,0.058317145730730324,2.387423529185593,0.4604646677657518,0.4604646677657518
-1.1846357220775694,0.0037083742755815168,0.0513011032138051,2.369271444155139,0.3548614017595233,0.3548614017595233
-1.2212751392463819,0.005327542478196201,0.07324822483207072,2.4425502784927637,0.4164007003106379,0.4164007003106379
-2.553656454129243,0.006676723552062106,0.14847519814762933,5.107312908258486,0.2676971729140059,0.2676971729140059
-1.414580972096605,0.0023093364757126016,0.02648499892288214,2.82916194419321,0.07964653824044045,0.07964653824044045
